3575,2871,4396,3049,3495,2786,3555,4225,1295,2354,1104,1406,142,4032,4360,2226,1130,1866,2825,3939,2221,2566,4378,2081,1916,2625,3269,2272,339,3324,4254,1295,142,4032,4360,4163,2035,3324,888,2226,2786,2207,4032,4163,644,3856,2406,3010,167,2081,1942,2389,2259,940,4163,3324,2126,888,2265,142,4032,1406,3683,4050,2259,888,2265,2207,4032,1406,3683,4050,1087,3049,3824,2081,3467,1406,4118,3042	0
1997,3654,4272,4000,2093,1436,4000,930,1901,1850,4305,3456,4305,3456,3456,214,1850,3370,4272,3208,2093,1436,1850,2906,4272,4000,2093,1436,4000,930,1850,2422,2906,799,3425,2906,3208,1850,861,1850,3425,4000,172,2592,1929,3645,799,4020,4000,4272,695,2906,1850,1024,1024,1024,2354,420,2849,4407,2528,2785,1295,1276,1087,755,3949,1064,856,4040,4078,4078,4078,2901,2822,2612,1211,1406,4035,2750,3593,1460,2528,572,30,1295,1953,1953,1953,1953,1953,1953,1953,1953,1953,1850,2897,1732,1732,1087,2354,1104,149,2090,1693,2126,282,1569,4078,4078,4078,2742,1406,4035,2750,2809,1087,2528,1628,447,1295,3737,1543,1850,1024,1024,1024,1850,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,1230,3668,3759,695,1619,3370	1
3728,786,1406,1620,587,460,3998,248,2126,4050,410,1757,4163,410,1757,4273,1406,1620,587,460,3998,248,2126,3728,786,2791,2516,3879,2100,681,521,2354,1104,3246,1620,587,4065,3355,1757,4163,2901,460,3919,1087,3500,2459,3091,3500,3971,1654,888,1295,279,3067,2791	1
1454,3269,4231,3510,2755,616,787,1352,897,4118,1606,2902,946,3500,2354,1148,2479,3689,57,63,4013,1198,2162,4163,1694,1744,3823,908,3269,1177,3330,518,2643,1467,1203,2999,4118,3594,900,4117,4050,3939,200,1203,2622,2062,3111,2573,3586,4163,2569,3090,3016,3330,1295,448,3108,2755,616,3269,2341,1169,1789,3874,2207,4118,1406,787,1352,897,2975,4163,3591,681,2516,3779,608,1351,1866,1199,4050,3939,200,3111,2573,3586,1850,4396,3049,2989,1996,428,4163,2126,2035,946,3500,3689,2646,1694,1744,1406,4231,3510,1606,4324,4163,2801,1645,3269,3970,1135,2849,2392,260,4231,3510,4176,3051,4118,4163,2182,1861,1467,681,4050,3939,200,2659,1198,897,4163,2935,439,1694,1744,460,2975,2998,3823,4287,4220,1866	1
3239,3470,258,3470,34,3239,1180,2047,4011,2516,2297,2245,1797,4071,2126,1211,934,1467,1406,2556,2608,2791,4071,2126,1211,2315,1436,930,1929,558,2556,4163,3324,4048,572,3856,3441,4035,1492,1492,1997,2548,1901	1
2487,3703,1773,1406,1501,3764,131,2415,1929,4000,1929,799,1850,3510,3645,1789,3497,3908,946,3586,4081,681,521,1295,3441,1900,4140,408,676,1898,808,4163,3269,3324,2131,3265,2229,1789,2273,1654,92,1330,897,1122,4163,2126,339,4273,1812,3441,1156,946,1406,1157,4140,572,3806,4050,2612,2090,1330,1866,2194,385,3091,1898,808,1122,3873,1406,2556,990,410,1797,1821,4163,3324,2131,3265,662,1330,4048,1565,3748,3324,2226,1654,1406,2566,371,4163,339,2139,1049,3806,2619,3762,4163,3441,460,1599,4031,1373,1445,439,4163,460,424,1898,808,2189,2532,1967,3781,4163,1330,1575,4050,3856,1177,572,30,1406,3500,2600,3716,521,1789,2100,2810,2862,1866,4118,1850,1850,1850	1
2799,420,2207,4032,2791,2791,2791	0
2194,460,2082,4273,2047,2207,248,90,1572,2090,460,2082,4273,4163,2100,2126,2510,4002,3494,3500,1087,219,1620,1770,1406,2431,997,2126,2431,4163,2035,1797,2556,2608,4163,2100,81,2000,1406,1519,1900,1087,460,2082,774,2165,1406,1061,2758,4163,460,491,774,2165,1406,1122,1490,1866	1
460,1900,228,3810,1497,1497,3352,363,2246,3970,2822,3269,1770,123,3810,1415,4118,1406,2972,2972,1866,1997,3745,1901	0
3441,2990,2226,4163,3806,2126,3441,1156,4024,4139,1156,4268	1
1454,2320,2331,2592,248,2999,637,1406,1996,428,4163,2100,1445,439,2999,637,3594,625,1732,4244,4273,3559,363,2625,1850,3091,3355,4273,2055,2269,4163,2100,3710,2510,4002,4163,2100,1900,1087,4188,1406,460,2082,2057,4280,2259,4031,3913,460,4163,2100,2245,1900,3806,1305,4188,1443,3330,2100,1406,460,2082,2057,4280,2259,4031,1620,3149,2207,1406,2599,2082,3150,2095,1866,2126,3710,508,2013,3238,4401,3402,460,2082,4273,4163,1443,655,3355,3781,3255,4163,2100,1144,3238,1406,2126,1087,2599,2082,4273,4163,2259,1087,2100,564,2110,1406,2103,1291,1866,1454,460,2082,662,4244,4273,1854,1718,3495,1620,1406,1996,428,1199,625,1732,4244,4273,1683,3330,3051,4163,2644,1156,3806,320,1295,2100,2791,3594	0
3901,2573,2791,1997,30,2100,1901,1454,3370,3485,902,3064,2108,55,3647,3617,1275,4009,1850,3016,2730,198,30,1406,937,2465,747,3079,198,3336,2559,4287,2974,747,3594,1997,2047,1901,1850,1999,3091,4089,410,655,1732,4163,410,2573,1850,4065,3355,1211,1295,3456,3208,4272,799,3873,4163,2809,1175,2431,2431,1509,2791,1997,2047,1901,1850,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,1230,1619,2959,4000,2906,924,1850,4061,587,2708,3745,1024,1997,92,2190,1901,1850,1454,1996,1397,1850,3477,3478,2906,2360,1436,3258,1436,3794,1929,1619,3456,3703,1850,2999,637,1199,946,1508,3246,946,1508,2924,3594	1
1979,2510,781,4163,2047,2114,339,1139,2658,700,1960,4163,34,3644,4333,1139,619,2055,1744,4163,513,3090,2095,1139,3091,4091,330,4163,4348,4273,3897,1139,486,3230,3963,4163,3166,2713,3916,1139,319,3612,3024,4163,431,3090,2095,1139,3644,3231,2739,4163,2047,387,3308,1139,63,3091,3197,4163,3139,3963,487,1866	1
3330,518,1406,2101,4273,2030,2139,248,1797,460,2082,4291,4291,2081,2103,3684,4188,1850,632,369,2825,1406,142,2793,4244,4273,4163,3090,3695,1156,4050,3441,4035,1207,4163,2569,3090,2030,2139,2901,142,2793,1406,4244,4273,248,1789,2084,3324,63,1406,2373,88,3731,1122,1467,539,4163,860,2810,1406,24,1655,2126,1956,63,330,1406,2331,4040,872,2431,1953,1953,4163,1507,860,1916,290,3446,1850,3239,930,4000,558,1619,3703,3239,3239,930,4000,4305,1619,3703,3239,1797,521,1404,1850,4078	1
4226,3494,3441,3683,3049,2959,2959,2642,1409,1406,3963,4163,3324,1575,1916,460,2908,3963,2036,2036,2974,170,2114,1609,1034,1443,2556,3719,1060,3269,981,3304,2849,4118,3963,2908,1406,198,2959,2959,2642,1409,747,1866,2974,2625,2666,1113,2601,1797,981,3304,2849,4163,2259,1087,3494,3282,2283,2076,888,2350,3246,1406,3873,3939,4163,3090,3695,1156,1443,2556,2159,4002,1060,3330,981,3304,2849,1295,4268,2959,2959,2642,1409,2625,2076,2245,1087,1979,1789,3304,2849,1654,1406,2705,4163,644,3856,1060,981,3304,2849,2245,572,3856,1866,2974,2625,44,2100,3441,1156,1916,3463,2516,130,330,2810,1979,1295,848,3435,4163,3494,3441,848,3435,1926,2583,3873,3939,2245,2008,3628,1902,981,130,2907,1295,773,4268	1
946,1466,3270,460,4163,3239,3324,1087,2559,934,3239,2126,2976,3459,2791,2516,3879,4396,1818,2822,2661,4163,4080,1818,2936,678,4273,2047,1406,2431,2559,4220,1350,1654,92,2100,1334,4140,2114,1590,2791,4080,1818,214,2625,3703,3703,2989,1704,4163,655,567,3644,4359,3701,2431,2559,2126,2523,2786,1432,2791,1350,1466,2583,946,1937,4163,1443,339,1350,1654,282,2559,934,2791,1997,2896,3589,1901,1997,2896,3589,1901,1997,2896,3589,1901,1850,3324,1789,172,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,214,2502,1619,1802,2093,1662,799	1
4080,1818,282,1295,3971,4032,1406,198,2909,3357,1406,3150,2223,747,4163,4031,1373,972,2726,2259,3623,3171,1406,3459,3764,1866,460,2082,564,3170,3998,1406,2331,4244,3080,4163,460,2082,3593,1460,2601,1797,146,3192,139,2000,1406,385,1113,4259,4273,4163,3091,460,2082,3816,2909,3357,3998,3150,2223,1406,190,1393,1406,3971,4032,4244,4273,1866,4273,1620,4163,2208,3374,4163,2386,3929,1866,4273,2008,1443,2516,5,921,2264,2241,3935,1406,460,1620,4163,681,4273,90,2631,1866	1
1454,1818,2114,1866,3312,3457,3594,2516,3879,1797,460,3049,4163,3324,3842,439,3733,2553,1295,4163,1164,3559,439,4163,3324,3739,3824,3710,4273,2880,1406,2556,2608,2100,1900,1916,1116,1139,2516,3879,1797,460,3049,4163,3324,3842,439,956,2207,3644,4273,1295,4163,1164,3559,439,4163,3739,3824,2245,2601,4273,1305,3324,2189,1789,2047,330,1139,2516,3879,1797,460,3049,4163,3324,2126,1180,1789,2718,2100,1295,4163,1164,3559,439,4163,3739,3824,2245,2601,4273,1509,2264,3324,1406,2047,3963,1139,2516,3879,1797,460,3049,4163,3324,2126,1180,3494,2100,2742,4163,1164,3559,439,4163,2100,3739,3824,2245,2601,279,3324,2264,1406,278,2126,278,34,1866,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,1788,214,3425,1436,2422,2959	1
3658,2510,2625,1619,4078,4305,3456,460,3919,2126,3238,3764,2127,4163,946,63,460,3396,3090,198,2645,2750,747,2319,3112,3090,2779,4163,3246,2831,1508,2791,1850,2207,4032,4273,1707,1406,198,3043,408,3154,448,613,747,1789,385,1113,2331,4261,2750,2319,3112,3090,2779,1866,2331,385,1113,1707,1406,198,2645,2750,747,558,724,3970,2786,1619,2018,4305,3456,385,1789,2207,4032,946,2408,1654,2176,1866,2259,1619,2018,4305,3456,385,2307,1087,1009,3573,946,474,3287,1231,2000,385,4163,4147,1087,4032,3897,385,1866,1608,2129,4032,3777,2791,2791,1606,3090,2207,4032,4273,4163,2040,2126,2040,662,2645,2750,558,724,1850,1619,2018,4305,3456,385,2319,3112,3090,2779,1866,1850,3186,1744,4048,4163,2131,3265,3745,3396,3745,3396	0
1454,4032,1797,4329,167,3494,4216,533,2458,222,2952,5,4268,3594,533,2260,2203,1999,2265,1951,2177,3102,2625,521,4032,1797,4329,167,1797,4305,3703,3703,290,3139,2537,4163,3497,3043,577,2479,4032,4329,3762,4305,2820,3703,3139,2537,4163,3441,1156,290,4032,1797,4329,167,1866,3238,1466,4216,533,2159,2801,1654,4163,4032,1797,4329,167,3824,2546,950,4254,214,3703,3703,2537,4163,908,2207,3176,3703,3703,290,2537,1764,2182,92,4032,1797,2604,3686,4163,4348,2299,4032,1797,2604,3686,4208,3897,4163,1177,2139,1654,3880,4216,533,1575,3176,3703,2537,1866,4305,3703,3703,290,3139,2537,4032,4329,4163,1177,3495,1654,3880,4216,533,1406,1049,3176,3703,290,2537,1866,1850,1199,4173,3888,1742,1088,4273,1620	0
1694,3019,1199,4196,142,142,2360,2906,2360,695,1850,824,2208,2786,2426,3287,4163,955,3285,2849,360,1157,3019,3781,1406,1185,853,4163,4196,142,142,462,3824,587,860,2208,3374,2786,3285,2849,4163,611,1157,3010,2569,1443,2081,2538,3500,1789,296,405,2207,4163,4075,990,3019,2,2208,2786,2426,3287,4163,142,142,63,4125,462,3824,1165,2269,3285,2849,1866,4196,142,142,2354,2406,1211,1295,3285,2849,3856,2139,1996,428,1180,3644,585,687,4163,1983,780,3882,2119,3683,3327,2791,2510,1552,1694,1744,2862,2269,1996,428,3547,2000,4163,449,3788,1160,2786,940,2801,4163,3536,3730,460,2975,2791,1900,3806,460,3446,2625,460,1569,1748,2431,4163,3049,1101,2601,1797,3161,3154,2758,4050,2791	0
412,2516,2100,3888,3710,460,2908,3586,88,4163,1575,2189,1330,1748,1866,1330,2613,3806,2682,3781,4071,2100,4163,1575,1033,1252,4125,2786,2100,1139,1330,2613,2126,2682,3781,4163,2901,2666,1113,1575,2126,1087,2100,1406,1866,2036,2036,3668,4078,902	1
1454,2952,3446,1276,4273,940,3594,2126,3710,3159,2479,2126,3710,3463,2479,2126,3710,2354,1104,2566,2354,1104,1139,1770,290,1859,2479,883,320,1916,2479,910,1644,2047,330,1797,4088,2838,1139,320,4167,3204,2479,290,4167,1309,2479,320,3752,4170,3970,290,969,3760,1139,44,2556,3613,2479,44,2556,3396,2479,811,3760,2816,391,1531,2226,1157,1139,2356,2304,30,2479,2750,4244,4355,2479,63,3091,3463,4132,248,710,3710,1139,1995,1180,946,2479,786,1180,290,2479,1911,2974,897,4035,3312,330,4253,1139,2583,3701,742,2479,3140,3701,513,2479,2047,330,1373,2000,3643,3726,1048,1139,4167,3701,1715,2479,4167,3701,2392,2479,728,3701,257,3701,2245,1087,1665,1866	1
3239,4085,1818,278,2159,3239,1997,49,1171,1901,1199,1056,1113,2220,1850,2915,888,2378,787,4085,1818,2139,4163,3970,2074,1644,3707,2750,1009,1967,4163,3497,17,3479,1086,1215,787,2310,1466,4085,1818,1866,3228,2862,462,3424,4225,1199,4196,513,2096,1850,2245,3970,721,3497,3479,1086,4085,1818,1866,1997,92,1508,1901,3456,3703,4305,558,1466,4163,3269,1056,63,3962,4118,3091,3269,513,2713,717,4118,3495,2786,4050,131,4163,3683,63,2093,3336,4163,2100,2103,3684,1905,63,1207,4268,1997,3479,1009,2592,930,695,3258,1929,1901,3888,2131,1443,1818,460,3919,410,3715,213,2791,1407,1552,1850,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,3668,3176,3258,3336,2415,973	1
946,63,2520,1853,2118,472,936,2047,2430,1132,1853,2118,2556,637,587,1853,2118,3104,3505,2810,60,4081,1406,4285,2162,2527,2430,798,2501,2057,4280,2763,2162,3091,2626,2162,4078,3867,655,2820,2474,172,2763,2479,2626,2479,3161,2479,2351,4078,1850,2763,2162,172,4372,3049,339,1139,1850,2626,2162,172,3049,339,3647,1194,3418,1139,1850,3161,2162,172,3049,339,3647,1459,650,3330,655,1139,1850,2351,2162,172,4372,1459,650,1866,1850,1850,1850,3158,4048,2430,278,3238,405,405,2354,63,1406,1853,2118,3104,60,4081,1406,4285,2162,4399,1997,1427,2742,1901	0
3270,2895,2182,1789,1406,2089,650,4163,1164,4291,4291,3745,681,4163,1368,1732,2100,1177,4372,768,1406,2556,2608,1211,1295,2791,1997,819,2749,1901	1
4305,214,1773,142,4032,2101,1620,2732,2220,263,2730,198,3324,1406,2559,4220,330,747,2101,1620,3912,4163,2126,460,4035,1406,371,4002,4163,460,4035,1406,2431,1509,2791,2791,2791,1850,1997,3823,1901,1850,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,1834,2906,795,2502,724,4000,2095,3745,1180,282,1454,2404,45,3239,630,3963,3239,30,45,34,1164,2999,637,3324,3496,1199,630,3963,3477,460,3477,1997,630,1901,3594	1
4396,3049,1059,3104,3752,2208,1080,3920,4029,650,1620,3963,2908,4163,955,1916,4147,2084,1406,1087,2110,3954,1171,1329,2625,4088,2838,2791	0
2732,1471,4163,2081,3939,1276,131,1654,469,4110,2566,1774,4163,1060,1295,2082,1774,3815,1406,1203,2600,4163,1967,2810,460,2975,1809,339,4163,279,4188,2644,1156,4050,2510,4002,3441,2082,1203,2600,1866,4188,545,787,1295,3324,4048,460,3349,1916,2625,3269,3324,2510,4002,3441,2082,1203,2600,1406,2556,2608,2100,4048,248,2182,1087,2136,1157,2791,4118,1866,1866,1866,1866	1
1454,1157,3775,1672,2326,3594,1997,2794,2415,1850,4231,1436,2093,1850,3510,930,2906,4000,3456,2794,2528,2119,2430,3510,3814,2627,2315,1929,1929,2430,3456,2906,3208,2430,1834,1436,799,1662,1929,4000,4020,4272,4000,3258,2592,2430,3208,4272,2592,2592,1850,3654,2430,3901,1072,2925,2558,3727,1167,4154,1901,1850,448,3815,3112,3583,2863,2430,34,898,2430,3654,799,1662,4000,1929,1830,1850,3425,273,1436,4272,1789,3181,2299,3259,2207,997,448,946,1203,445,1732,3470,4048,460,2089,2843,222,1295,738,3016,3187,645,2430,1177,3495,3654,799,1662,4000,1929,1830,1850,3425,273,1436,4272,2898,947,2651,3760,448,3815,2430,3112,3583,2863,2430,34,898,1926,4254,1177,2139,1406,2299,3259,4078	1
1454,2126,3104,2264,3238,290,3551,4163,3324,4048,248,3055,3710,2809,1122,2791,3594,3010,900,4117,619,3115,4279,4117,97,1350,4075,533,3506,1406,3991,1606,4273,2062,180,2989,1081,1789,1832,1061,3766,2159,97,1350,4013,1797,2999,1995,2062,2126,44,2556,681,2189,1619,4078,4305,3456,2081,4277,2470,4075,1991,2470,4269,762,2309,4199,1991,2470,3418,4329,2139,4163,2822,3644,1546,296,4238,4163,762,2786,3456,3703,3703,1678,1466,558,2018,4305,3456,385,3390,339,1144,1867,1866,558,2820,3049,2139,4163,180,2989,1081,1406,483,1157,1789,460,3873,801,1410,2207,2822,681,521,4163,2208,3078,3154,655,1920,2417,1492,1492,2715,3781,2279,2625,3049,3611,1996,428,1199,2901,1466,2901,2079,2889,534,3676,1850,2215	0
3643,3413,4396,1818,1406,2430,2569,3090,2207,4032,2556,990,2100,4048,2182,2601,1211,4080,3049,1207,4078,1818,2114,1997,4371,4371,1901	1
2862,3683,3049,3915,1696,2750,1132,1295,460,1900,4136,2189,1789,2331,3076,330,4163,120,3879,1330,1181,2464,888,1748,4163,2264,2952,3049,4147,2979,439,531,1295,2682,3781,4163,3324,279,1696,2750,4163,92,1330,3396,2082,1061,2750,4399,1866,4188,972,4173,1295,460,4050,1696,4163,3269,1902,1930,1930,4118,4399,2116,2116,3269,2126,572,3856,4163,2100,2644,1156,3806,2194,3049,3751,1211,2623,60,1967,4071,1930,1930,1207,4118,2116,2116,3269,2901,1902,4032,2974,4399,1866,4118,2786,1087,4163,3324,4048,63,1797,1295,460,2082,4032,2974,2194,3049,3502,2090,1330,1406,4136,1693,4173,3354,2090,1654,3784,3090,3695,1156,4050,681,2742,1406,587,3467,1295,1866	1
3516,1789,946,1406,2155,2245,740,2651,2126,1295,1375,4167,3586,88,3737,3737,3737	1
3239,1072,2663,3373,3239,1850,3269,2126,2510,4002,1797,2601,1797,4273,282,2264,4080,1466,3270,1789,3830,1831,1406,460,2082,2193,4002,3259,1654,4163,973,3645,3336,1929,861,1440,2984,1353,1071,1569,3901,811,1406,787,961,1866,2084,1262,1044,2663,1966,3661,3370,6,861,1440,721,3497,3463,3259,4163,385,167,2040,3441,1156,3246,4163,1087,2569,3090,3441,2339,2331,2086,3018,1406,1798,2047,4304,4163,572,1087,2406,965,2110,2901,330,3908,2264,3781,1406,1866,4118,198,2086,3018,860,2801,965,2110,2047,1850,385,167,973,3645,3336,1929,861,1440,1640,1004,281,167,747,1850,1460,3618,2625,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,1788,3814,973,3654,1834,3645,1850,1199,3586,2659,385,167,3370,6,861,1440,1850,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,1857,1788,3425,353,3645,1440,695	1
1454,1980,3745,2791,3594,3239,827,2393,2682,63,3239,661,175,3456,3703,4305,3456,861,3703,2487,861,3703,4305,1144,1867,1406,4305,3703,1773,4244,3080,1850,1790,1741,3993,1850,1144,1867,2081,3701,2625,3479,1086,2631,1009,3573,3298,471,24,79,3161,2220,420,3418,2996,1866,4065,470,2625,1797,4174,399,1850,776,3349,3635,4163,2606,460,2527,2114,4380,1696,1406,2320,3761,4384,1866,908,4188,4329,780,2625,1696,898,2673,2972,2972,3915,3080,2750,3238,1009,3573,3161,2220,420,3418,2996,1970,4163,2972,2972,3238,4156,546,644,4163,888,3781,3080,2750,1575,2126,2327,1295,1866,460,2464,3745,681,248,4050,92,3080,2750,2682,63,3915,3781,460,1130,1739,2823,2791,3794,4272,2906,1199,827,2393,2682,63,170,812,2902,2573,53,4078,4078	0
460,1061,2207,650,1620,4163,1902,2642,1558,1505,4163,4305,3176,1773,4163,1164,1183,2682,42,2220,200,1975,2127,4163,2972,2972,3171,1406,410,4130,710,4163,3888,2327,2825,1177,2139,460,2810,4163,1930,1930,1010,4203,2625,4305,214,558,558,3456,558,214,558,3703,558,1678,30,2047,1306,1508,4163,2431,4273,1797,2431,2159	0
1454,1529,3157,2331,420,3418,4048,1406,2431,1185,853,3781,1295,2791,1997,632,1617,1901,3594,1654,1898,2989,3658,1460,4032,1672,2082,1080,3227,1062,2705,1406,3766,2159,3459,883,2791,1900,3710,817,3752,1613,4324,1194,4324,2114,1460,281,967,3715,174,4305,3456,558,558,4305,1575,572,3766,2159,4163,2259,1870,533,1725,835,369,446,1619,3703,3703,2791,2791,2791,462,3824,1797,1694,1744,3766,2159,3330,518,762,3908,1211,835,3043,1997,4020,1436,1436,1662,1901,1997,4020,1436,1436,1662,1901,1997,4020,1436,1436,1662,1901,1850,2715,3745,2215	0
3456,3703,4305,558,1466,1295,4163,2573,2600,681,2801,470,1498,669,2625,3324,1789,1654,1898,4163,1466,2828,3456,3176,1773,4163,2404,45,2241,681,2119,1952,1406,3186,1744,4163,3324,2165,2226,1406,2556,2608,2404,45,3091,3186,1744,888,3238,1088,1088,2479,2730,2559,2479,4174,4399,4163,2035,1087,3324,2869,2635,3441,2079,1295,4163,3888,4071,2082,4273,2114,3919,1967,3781,4163,2264,3683,2082,4273,1495,63,1406,2331,385,2750,4163,339,2139,1305,2047,2189,1789,2100,3091,3963,3686,1654,2810,4163,1739,2823,1797,587,2459,1406,3186,1744,822,1397,3324,4163,3644,587,2459,1406,1164,1608,1351,18,4163,2126,1087,644,2070,3695,1156,4070,1606,4163,3797,1087,4225,2809,1406,4163,3044,3044,1024,1997,2047,1901	1
3239,3150,3701,1509,1916,3239,3675,420,1460,4032,1406,2114,2287,4360,4075,3991,536,2599,1789,1654,1898,3298,1979,3742,79,969,4073,4305,3176,2487,3703,3703,3115,2867,4330,4033,4163,4080,405,1832,4163,2538,3500,1789,536,2599,123,4269,2163,2583,3873,405,1832,4163,536,2599,4340,123,4269,3176,2487,3703,3703,3115,4163,2259,4031,536,2599,4218,2998,1406,4305,3176,2487,3703,3703,3115,4163,2259,1512,1893,4080,385,536,2599,1406,3176,2487,3703,3703,3115,462,1460,1764,2182,4163,644,3856,761,1967,1406,460,3139,3115,1033,2126,572,3806,888,521,1295,1866,536,2599,1406,3021,4176,4163,4082,439,1654,1898,4220,2400,1854,154,4163,1507,3298,4075,4340,3238,3459,787,645,3090,908,3841,4269,1575,1082,448,3139,1690,3115,1866,3745	0
1454,2056,1937,687,2,2207,2047,521,61,3640,2625,2207,4032,3559,2902,1164,772,710,3991,1606,4273,2062,3594,3762,385,4163,2056,1937,4050,360,687,2,2207,2047,888,521,582,4273,2135,4038,1513,1198,2625,460,557,61,1797,2209,2758,1406,2441,295,1060,2090,2625,2207,4032,1406,3559,2902,3186,1744,4048,4163,1164,897,3967,460,1967,3925,1576,360,1157,2207,2047,1406,3991,1606,4273,2062,4163,2516,3879,2100,4048,3888,1707,4188,4048,1406,883,4163,1164,2944,2862,1054,279,4188,4048,4163,772,710,460,1967,4188,4048,1406,822,4273,3874,990,4163,3044,3044,2100,4048,1866,2715,687,4075,1694,2215	1
3456,3703,4305,558,1466,687,412,1328,1492,1492,1492,1492,1183,1183,3745,681,2100,2226,4333,1406,3186,1744,4163,662,4188,4048,3355,1654,1443,1295,1866,1866,1866,1199,3479,3742,1203,2114,1789,174	0
4305,1678,1678,2487,1466,1789,3285,946,4139,1288,3748,2602,4163,460,1900,3920,1062,1789,2155,40,946,1337,4163,120,3879,1443,2081,2155,2622,3506,3069,3919,2155,1727,1324,3870,4163,3748,2602,2155,3686,1789,3459,787,645,3091,2159,717,3752,619,2904,4163,2904,967,946,63,2354,3781,2155,2822,1324,3870,2036,2036,3456,3703,4305,558,1466,1789,2207,4032,1654,1898,4163,2952,2002,1693,2208,2950,888,521,1789,1951,1318,3479,4163,120,3879,1443,2081,2155,2622,3506,1640,1004,2155,1727,2601,1797,279,3067,4078,4078,4078,1850,3794,4272,2906,1199,4305,3446,1832,883	0
1980,1368,2625,619,2833,1055,2269,3330,248,1406,1467,2319,248,1087,3752,2984,1514,1406,4163,339,2259,1789,2081,4277,681,1620,2952,2331,2556,2139,4163,125,3874,1203,445,1519,3970,3752,2984,123,1185,3842,3090,1460,1596,2319,1866,521,1789,1055,3330,248,1406,3600,3953,4163,290,1087,1991,52,2479,170,812,2902,2479,1975,3157,2479,3559,2902,2479,3171,3374,2902,3158,4273,1866,3695,1156,1902,4219,699,4268,3644,3777,4268,460,910,85,1752,2155,1316,1902,3590,2090,1916,2126,572,3806,4163,358,934,3752,2989,1257,2319,1694,28,248,4050,282,1211,3441,4035,1406,1397,853,1866,1866,472,946,63,460,3396,636,711,4163,3889,1243,870,2079,4273,4163,3438,2047,1789,1905,4268,4268	0
1454,290,2081,888,687,2776,2625,3080,2750,888,1620,3901,558,2018,2159,2491,2043,3055,3246,3158,2750,3069,3919,3594,3762,385,1694,3019,3269,1678,3703,3049,1406,687,1620,1696,2613,2126,3246,3158,2750,3069,3919,4163,2491,4360,4081,2849,2126,92,1654,2491,2043,2791,4118,3824,296,405,2191,1645,4163,88,2114,2479,2163,4117,146,2081,3424,1797,1122,2999,2776,3919,1866,4075,2538,4348,3802,2625,3269,3246,3158,2750,3069,3919,1087,3090,1295,1368,1732,3080,2750,1087,2100,1406,4163,3228,533,4319,1999,3710,1087,3090,2107,2651,4095,1080,1696,898,4118,1866,273,930,930,2093,172,1706,1706,930,4078,3425,799,1706,214,2502,2627,1834,1857,6,3814,1850,1694,1744,2625,2126,2510,4147,3710,2381,909,290,320,2809,1122,4183,1492,1492	1
